,label,ADC_general_info_VoxelNum,ADC_original_firstorder_10Percentile,ADC_original_firstorder_90Percentile,ADC_original_firstorder_Energy,ADC_original_firstorder_Entropy,ADC_original_firstorder_InterquartileRange,ADC_original_firstorder_Kurtosis,ADC_original_firstorder_Maximum,ADC_original_firstorder_Mean,ADC_original_firstorder_MeanAbsoluteDeviation,ADC_original_firstorder_Median,ADC_original_firstorder_Minimum,ADC_original_firstorder_Range,ADC_original_firstorder_RobustMeanAbsoluteDeviation,ADC_original_firstorder_RootMeanSquared,ADC_original_firstorder_Skewness,ADC_original_firstorder_TotalEnergy,ADC_original_firstorder_Uniformity,ADC_original_firstorder_Variance,ADC_original_glcm_Autocorrelation,ADC_original_glcm_ClusterProminence,ADC_original_glcm_ClusterShade,ADC_original_glcm_ClusterTendency,ADC_original_glcm_Contrast,ADC_original_glcm_Correlation,ADC_original_glcm_DifferenceAverage,ADC_original_glcm_DifferenceEntropy,ADC_original_glcm_DifferenceVariance,ADC_original_glcm_Id,ADC_original_glcm_Idm,ADC_original_glcm_Idmn,ADC_original_glcm_Idn,ADC_original_glcm_Imc1,ADC_original_glcm_Imc2,ADC_original_glcm_InverseVariance,ADC_original_glcm_JointAverage,ADC_original_glcm_JointEnergy,ADC_original_glcm_JointEntropy,ADC_original_glcm_MaximumProbability,ADC_original_glcm_SumAverage,ADC_original_glcm_SumEntropy,ADC_original_glcm_SumSquares,ADC_original_glrlm_GrayLevelNonUniformity,ADC_original_glrlm_GrayLevelNonUniformityNormalized,ADC_original_glrlm_GrayLevelVariance,ADC_original_glrlm_HighGrayLevelRunEmphasis,ADC_original_glrlm_LongRunEmphasis,ADC_original_glrlm_LongRunHighGrayLevelEmphasis,ADC_original_glrlm_LongRunLowGrayLevelEmphasis,ADC_original_glrlm_LowGrayLevelRunEmphasis,ADC_original_glrlm_RunEntropy,ADC_original_glrlm_RunLengthNonUniformity,ADC_original_glrlm_RunLengthNonUniformityNormalized,ADC_original_glrlm_RunPercentage,ADC_original_glrlm_RunVariance,ADC_original_glrlm_ShortRunEmphasis,ADC_original_glrlm_ShortRunHighGrayLevelEmphasis,ADC_original_glrlm_ShortRunLowGrayLevelEmphasis,ADC_original_glszm_GrayLevelNonUniformity,ADC_original_glszm_GrayLevelNonUniformityNormalized,ADC_original_glszm_GrayLevelVariance,ADC_original_glszm_HighGrayLevelZoneEmphasis,ADC_original_glszm_LargeAreaEmphasis,ADC_original_glszm_LargeAreaHighGrayLevelEmphasis,ADC_original_glszm_LargeAreaLowGrayLevelEmphasis,ADC_original_glszm_LowGrayLevelZoneEmphasis,ADC_original_glszm_SizeZoneNonUniformity,ADC_original_glszm_SizeZoneNonUniformityNormalized,ADC_original_glszm_SmallAreaEmphasis,ADC_original_glszm_SmallAreaHighGrayLevelEmphasis,ADC_original_glszm_SmallAreaLowGrayLevelEmphasis,ADC_original_glszm_ZoneEntropy,ADC_original_glszm_ZonePercentage,ADC_original_glszm_ZoneVariance,ADC_original_shape_Elongation,ADC_original_shape_Flatness,ADC_original_shape_LeastAxis,ADC_original_shape_MajorAxis,ADC_original_shape_Maximum2DDiameterColumn,ADC_original_shape_Maximum2DDiameterRow,ADC_original_shape_Maximum2DDiameterSlice,ADC_original_shape_Maximum3DDiameter,ADC_original_shape_MinorAxis,ADC_original_shape_Sphericity,ADC_original_shape_SurfaceArea,ADC_original_shape_SurfaceVolumeRatio,ADC_original_shape_Volume,DWI_general_info_VoxelNum,DWI_original_firstorder_10Percentile,DWI_original_firstorder_90Percentile,DWI_original_firstorder_Energy,DWI_original_firstorder_Entropy,DWI_original_firstorder_InterquartileRange,DWI_original_firstorder_Kurtosis,DWI_original_firstorder_Maximum,DWI_original_firstorder_Mean,DWI_original_firstorder_MeanAbsoluteDeviation,DWI_original_firstorder_Median,DWI_original_firstorder_Minimum,DWI_original_firstorder_Range,DWI_original_firstorder_RobustMeanAbsoluteDeviation,DWI_original_firstorder_RootMeanSquared,DWI_original_firstorder_Skewness,DWI_original_firstorder_TotalEnergy,DWI_original_firstorder_Uniformity,DWI_original_firstorder_Variance,DWI_original_glcm_Autocorrelation,DWI_original_glcm_ClusterProminence,DWI_original_glcm_ClusterShade,DWI_original_glcm_ClusterTendency,DWI_original_glcm_Contrast,DWI_original_glcm_Correlation,DWI_original_glcm_DifferenceAverage,DWI_original_glcm_DifferenceEntropy,DWI_original_glcm_DifferenceVariance,DWI_original_glcm_Id,DWI_original_glcm_Idm,DWI_original_glcm_Idmn,DWI_original_glcm_Idn,DWI_original_glcm_Imc1,DWI_original_glcm_Imc2,DWI_original_glcm_InverseVariance,DWI_original_glcm_JointAverage,DWI_original_glcm_JointEnergy,DWI_original_glcm_JointEntropy,DWI_original_glcm_MaximumProbability,DWI_original_glcm_SumAverage,DWI_original_glcm_SumEntropy,DWI_original_glcm_SumSquares,DWI_original_glrlm_GrayLevelNonUniformity,DWI_original_glrlm_GrayLevelNonUniformityNormalized,DWI_original_glrlm_GrayLevelVariance,DWI_original_glrlm_HighGrayLevelRunEmphasis,DWI_original_glrlm_LongRunEmphasis,DWI_original_glrlm_LongRunHighGrayLevelEmphasis,DWI_original_glrlm_LongRunLowGrayLevelEmphasis,DWI_original_glrlm_LowGrayLevelRunEmphasis,DWI_original_glrlm_RunEntropy,DWI_original_glrlm_RunLengthNonUniformity,DWI_original_glrlm_RunLengthNonUniformityNormalized,DWI_original_glrlm_RunPercentage,DWI_original_glrlm_RunVariance,DWI_original_glrlm_ShortRunEmphasis,DWI_original_glrlm_ShortRunHighGrayLevelEmphasis,DWI_original_glrlm_ShortRunLowGrayLevelEmphasis,DWI_original_glszm_GrayLevelNonUniformity,DWI_original_glszm_GrayLevelNonUniformityNormalized,DWI_original_glszm_GrayLevelVariance,DWI_original_glszm_HighGrayLevelZoneEmphasis,DWI_original_glszm_LargeAreaEmphasis,DWI_original_glszm_LargeAreaHighGrayLevelEmphasis,DWI_original_glszm_LargeAreaLowGrayLevelEmphasis,DWI_original_glszm_LowGrayLevelZoneEmphasis,DWI_original_glszm_SizeZoneNonUniformity,DWI_original_glszm_SizeZoneNonUniformityNormalized,DWI_original_glszm_SmallAreaEmphasis,DWI_original_glszm_SmallAreaHighGrayLevelEmphasis,DWI_original_glszm_SmallAreaLowGrayLevelEmphasis,DWI_original_glszm_ZoneEntropy,DWI_original_glszm_ZonePercentage,DWI_original_glszm_ZoneVariance,DWI_original_shape_Elongation,DWI_original_shape_Flatness,DWI_original_shape_LeastAxis,DWI_original_shape_MajorAxis,DWI_original_shape_Maximum2DDiameterColumn,DWI_original_shape_Maximum2DDiameterRow,DWI_original_shape_Maximum2DDiameterSlice,DWI_original_shape_Maximum3DDiameter,DWI_original_shape_MinorAxis,DWI_original_shape_Sphericity,DWI_original_shape_SurfaceArea,DWI_original_shape_SurfaceVolumeRatio,DWI_original_shape_Volume,T2_general_info_VoxelNum,T2_original_firstorder_10Percentile,T2_original_firstorder_90Percentile,T2_original_firstorder_Energy,T2_original_firstorder_Entropy,T2_original_firstorder_InterquartileRange,T2_original_firstorder_Kurtosis,T2_original_firstorder_Maximum,T2_original_firstorder_Mean,T2_original_firstorder_MeanAbsoluteDeviation,T2_original_firstorder_Median,T2_original_firstorder_Minimum,T2_original_firstorder_Range,T2_original_firstorder_RobustMeanAbsoluteDeviation,T2_original_firstorder_RootMeanSquared,T2_original_firstorder_Skewness,T2_original_firstorder_TotalEnergy,T2_original_firstorder_Uniformity,T2_original_firstorder_Variance,T2_original_glcm_Autocorrelation,T2_original_glcm_ClusterProminence,T2_original_glcm_ClusterShade,T2_original_glcm_ClusterTendency,T2_original_glcm_Contrast,T2_original_glcm_Correlation,T2_original_glcm_DifferenceAverage,T2_original_glcm_DifferenceEntropy,T2_original_glcm_DifferenceVariance,T2_original_glcm_Id,T2_original_glcm_Idm,T2_original_glcm_Idmn,T2_original_glcm_Idn,T2_original_glcm_Imc1,T2_original_glcm_Imc2,T2_original_glcm_InverseVariance,T2_original_glcm_JointAverage,T2_original_glcm_JointEnergy,T2_original_glcm_JointEntropy,T2_original_glcm_MaximumProbability,T2_original_glcm_SumAverage,T2_original_glcm_SumEntropy,T2_original_glcm_SumSquares,T2_original_glrlm_GrayLevelNonUniformity,T2_original_glrlm_GrayLevelNonUniformityNormalized,T2_original_glrlm_GrayLevelVariance,T2_original_glrlm_HighGrayLevelRunEmphasis,T2_original_glrlm_LongRunEmphasis,T2_original_glrlm_LongRunHighGrayLevelEmphasis,T2_original_glrlm_LongRunLowGrayLevelEmphasis,T2_original_glrlm_LowGrayLevelRunEmphasis,T2_original_glrlm_RunEntropy,T2_original_glrlm_RunLengthNonUniformity,T2_original_glrlm_RunLengthNonUniformityNormalized,T2_original_glrlm_RunPercentage,T2_original_glrlm_RunVariance,T2_original_glrlm_ShortRunEmphasis,T2_original_glrlm_ShortRunHighGrayLevelEmphasis,T2_original_glrlm_ShortRunLowGrayLevelEmphasis,T2_original_glszm_GrayLevelNonUniformity,T2_original_glszm_GrayLevelNonUniformityNormalized,T2_original_glszm_GrayLevelVariance,T2_original_glszm_HighGrayLevelZoneEmphasis,T2_original_glszm_LargeAreaEmphasis,T2_original_glszm_LargeAreaHighGrayLevelEmphasis,T2_original_glszm_LargeAreaLowGrayLevelEmphasis,T2_original_glszm_LowGrayLevelZoneEmphasis,T2_original_glszm_SizeZoneNonUniformity,T2_original_glszm_SizeZoneNonUniformityNormalized,T2_original_glszm_SmallAreaEmphasis,T2_original_glszm_SmallAreaHighGrayLevelEmphasis,T2_original_glszm_SmallAreaLowGrayLevelEmphasis,T2_original_glszm_ZoneEntropy,T2_original_glszm_ZonePercentage,T2_original_glszm_ZoneVariance,T2_original_shape_Elongation,T2_original_shape_Flatness,T2_original_shape_LeastAxis,T2_original_shape_MajorAxis,T2_original_shape_Maximum2DDiameterColumn,T2_original_shape_Maximum2DDiameterRow,T2_original_shape_Maximum2DDiameterSlice,T2_original_shape_Maximum3DDiameter,T2_original_shape_MinorAxis,T2_original_shape_Sphericity,T2_original_shape_SurfaceArea,T2_original_shape_SurfaceVolumeRatio,T2_original_shape_Volume
N260,0.0,90.0,1551.6082763671875,1842.8277587890625,260395099.75130543,4.0385804018398845,158.78042602539062,3.197725473538788,2056.985107421875,1696.7674940321176,96.57394458912034,1686.5037841796875,1490.9874267578125,565.9976806640625,67.70410919189453,1700.9641048904048,0.6264793570797541,781185299.2539164,0.07185185185185185,14258.957321582786,106.62728380093887,16660.166840834638,404.4352213976632,72.42527202275834,13.19321492501872,0.6934415754584703,2.717035864978904,2.8577208983231985,5.6693469440149675,0.3937698532502101,0.3138137008969193,0.9790007225009204,0.904881621714854,-0.3919586380152874,0.9779423332190266,0.3521898425366821,9.581986227555847,0.014095639456302225,6.426246724885282,0.040685448517727006,19.163972455111693,4.662170068659071,21.40462173694426,5.534725808354978,0.0680609384513655,24.52452041582742,113.85761606229092,1.3788269291062287,143.17804226331478,0.06276531326837594,0.05327276934091632,4.377196015237094,67.97912889145648,0.8349891636920223,0.9027777777777778,0.1465627889730966,0.930285435219566,107.85755319374005,0.0514937546015144,3.819672131147541,0.06261757592045149,28.848696406258913,122.08196721311475,3.3114754098360657,298.327868852459,0.1184379279662194,0.0621629809884916,35.032786885245905,0.5743079817253427,0.7861678933868629,101.60166620199993,0.055583395534396084,4.818043846072267,0.6777777777777778,1.1346412254770222,0.7375849114734728,0.0,0.0,12.489643239675756,9.0,10.0,12.206555615733702,12.206555615733702,9.2121724032715,0.7823306228932781,258.2277852055188,0.9563992044648844,270.0,90.0,28.44119625091553,43.91344337463378,131064.28329919589,0.3095434291503252,5.849643707275393,4.074407544227592,47.640785217285156,37.622937520345054,4.748035543936268,39.17618942260742,17.098018646240234,30.542766571044922,2.9305298195944887,38.161103422667296,-1.1363006985275559,393192.84989758756,0.8950617283950617,40.78438677572221,3.859943238898935,0.171945000806086,-0.11188826986152528,0.08836030002398916,0.05566457979432663,0.2210925427510041,0.05566457979432663,0.3091552808232568,0.052502451194942304,0.9721677101028366,0.9721677101028366,0.9888670840411348,0.9814451400685578,-0.09566877528405593,0.19379922504280334,0.05566457979432663,1.9625918429320328,0.8754851088958998,0.4380612769983612,0.9347595530348696,3.9251836858640656,0.3823966972040349,0.036006219954578936,11.08073316283035,0.6294128839496805,0.18529355802515973,3.2604859335038365,38.79948849104859,154.02608695652177,9.992838874680308,0.4348785166240409,2.869606160963865,2.90613810741688,0.16529972113386665,0.1944444444444444,9.9645907601337,0.2565999813035789,0.3949740940122694,0.2220064531264062,1.6666666666666667,0.5555555555555556,0.22222221891085306,2.0,2412.6666666666665,9637.666666666666,606.4166666666666,0.75,1.0,0.3333333333333333,0.1204165064718698,0.12055491477636805,0.1203819043957452,1.5849625007211552,0.03333333333333333,1512.6666666666665,0.7375849114734728,0.0,0.0,12.489643239675756,9.0,10.0,12.206555615733702,12.206555615733702,9.2121724032715,0.7823306228932781,258.2277852055188,0.9563992044648844,270.0,90.0,257.2,459.1,12182736.0,3.5696007269640897,114.5,2.8913275700909815,592.0,359.31111111111125,64.61382716049383,354.0,174.0,418.0,47.2554012345679,367.9181068299485,0.25083772462270776,36548208.0,0.09432098765432101,6259.2587654321,87.0061978281915,2033.504423899292,22.67370785528703,28.02549537855707,8.020466304089723,0.5540959682316807,2.2809451887774674,2.577125003154018,2.686938957177232,0.4095190729538417,0.32409068500235666,0.9767712028422804,0.8933266213454597,-0.2712816721638691,0.9211593562064334,0.3427042519583526,9.055510747164227,0.01850432517187884,6.053512613788397,0.04369617284965386,18.111021494328455,4.166671802413947,9.0114904206617,7.436904761904763,0.09214002267573697,10.5099929138322,89.66964285714285,1.4035714285714285,123.9125,0.037923527129483055,0.031457317262340787,3.9752247031339314,65.4857142857143,0.8054081632653061,0.8944444444444444,0.12933673469387755,0.9131200396825396,82.87678571428572,0.029959510049572462,4.859649122807016,0.08525700215450907,12.515235457063715,91.63157894736842,3.2280701754385963,282.57894736842104,0.07265081427131183,0.037730984407102514,26.052631578947373,0.4570637119113574,0.6976120857699805,66.67799707602339,0.03270547907181457,4.640360743093906,0.6333333333333333,0.7349953831948292,0.7375849114734728,0.0,0.0,12.489643239675756,9.0,10.0,12.206555615733702,12.206555615733702,9.2121724032715,0.7823306228932781,258.2277852055188,0.9563992044648844,270.0
N339,0.0,100.0,807.6883178710938,975.6799316406253,80600652.75918002,3.2784247051153685,85.51162719726562,2.66303456313092,1034.9940185546877,895.489892578125,51.930817138671856,899.4893188476562,742.9745483398438,292.01947021484375,36.77172912597656,897.7786629185392,-0.09320230662975726,282102284.65713006,0.1248,4104.379882218465,56.739504652435706,1137.9960271000712,-14.354381918181515,20.177502318803068,6.031704980842912,0.5384967707943694,1.914313081554461,2.4187938438608168,2.2827286440184915,0.4573385086793337,0.3833425062380437,0.967826617517758,0.8802333163049448,-0.22237835757135,0.8695041786759454,0.3855250872351084,7.293411330049263,0.023731231345094497,5.812085361541126,0.06494937055281882,14.58682266009852,4.046891461446253,6.552301824911496,10.145283897777176,0.11777942954301986,6.77995264538717,59.884286871687095,1.5959841190563604,92.77513490459565,0.07326120373965703,0.04958068660191543,3.805946459359464,65.59652362718518,0.76004422909146,0.86,0.2331280464008327,0.8936603103338593,53.287642383471955,0.04480620249533722,5.754716981132076,0.10857956568173728,7.493769959599343,60.81132075471698,6.1886792452830175,324.39622641509436,0.2368074684876201,0.05168027124683675,21.41509433962264,0.4040583837664649,0.6539752064347751,37.75187053437728,0.029525655790227395,4.522744926621167,0.53,2.6286934852260586,0.7931218386864698,0.0,0.0,12.72261466473094,9.0,12.0,12.16552506059644,12.16552506059644,10.090583535790843,0.8028135270968524,299.1677711028777,0.8547650602939362,350.0,100.0,25.7735897064209,40.381606674194344,109462.94169595324,0.28639695711595625,7.977166175842285,2.2430618883824494,43.81719207763672,32.67225772857666,4.307551511383057,32.8094425201416,22.999042510986328,20.81814956665039,3.2020801663398744,33.08518425155786,0.2205851917930884,383120.2959358364,0.905,27.15299187699532,3.8229679802955663,0.16551387275042756,-0.11555812776573544,0.10146049691290616,0.07557471264367815,0.14786792518912786,0.07557471264367815,0.38508981314580937,0.06973145699024755,0.9622126436781608,0.9622126436781608,0.9848850574712644,0.9748084291187741,-0.05255224082934695,0.16071425557522626,0.07557471264367815,1.9535851122058017,0.8417509382314603,0.5277150857529385,0.9157977558839628,3.907170224411604,0.4521403731092607,0.04425880238914608,13.555522328548644,0.6663020638581738,0.1668489680709131,3.3619916267942584,37.50662878787878,149.02718799840508,9.626488985247207,0.4095020933014354,3.043919124404726,3.3388157894736836,0.1634913015193486,0.2025,11.310228997669975,0.2883330685350722,0.6056535959106237,0.2090029366911843,2.5,0.625,0.1875,1.75,2259.0,9027.75,566.8125,0.8125,1.5,0.375,0.5278054786088027,0.5278885811018775,0.527784702985534,1.4999999999999991,0.04,1634.0,0.7931218386864698,0.0,0.0,12.72261466473094,9.0,12.0,12.16552506059644,12.16552506059644,10.090583535790843,0.8028135270968524,299.1677711028777,0.8547650602939362,350.0,100.0,109.9,176.10000000000008,2140406.0,2.2116106194591048,32.75,3.4975134878598886,224.0,143.36,21.9432,142.0,64.0,160.0,13.71875,146.3012645194839,0.3127488628265669,7491421.0,0.2744,851.9703999999997,17.66341680350301,28.98113327650373,0.9639904157079024,3.0093257224389736,2.2904556650246306,0.1361485323736304,1.1271278051450464,1.9102719141329487,1.0180221326981491,0.5875069558474728,0.548179801098158,0.9591181251937932,0.8737151654752229,-0.067623662150511,0.4967638500390703,0.4814511304202396,4.1813457854406115,0.08427647165353129,4.187018142856761,0.20272304324028464,8.362691570881225,2.788906945310284,1.324945346865901,16.964081196581198,0.22606527412521,1.7138699959821757,19.272350427350425,2.3405555555555555,42.86780982905983,0.17078124176308698,0.08858237736690118,3.2509035817844416,47.90972222222222,0.6388173670465337,0.75,0.5584997077945796,0.8251461775878443,16.00741874703229,0.07810750033134395,5.882352941176473,0.17301038062283736,3.0276816608996544,20.47058823529412,54.764705882352935,904.029411764706,3.4674859943977587,0.11990913031879415,15.294117647058822,0.4498269896193772,0.6956894737123482,13.754791791815874,0.1017934678939106,3.7970421653407103,0.34,46.11418685121108,0.7931218386864698,0.0,0.0,12.72261466473094,9.0,12.0,12.16552506059644,12.16552506059644,10.090583535790843,0.8028135270968524,299.1677711028777,0.8547650602939362,350.0
N87,0.0,79.0,735.6257568359375,1429.984716796875,88625706.72395743,4.620847717790383,447.0149230957031,2.207583605439696,1659.97607421875,1023.9708267405065,233.09041097305104,947.9736938476562,691.0025634765625,968.9735107421876,182.8584910128693,1059.1715578275569,0.62368997852683,265877120.17187232,0.04790898894407947,73328.13489521765,258.1991780198701,337683.2187651528,5188.6346218481,378.2826141675968,38.12873564455046,0.8148816900190519,4.779562338104138,3.518909876443186,14.668278958708255,0.29159073657583795,0.19708636127924206,0.977959589519198,0.8995160471085939,-0.5509241026968941,0.9965327374521556,0.17895201118250256,13.157272787354913,0.011768639161073529,6.565921811052308,0.02622792375729556,26.314545574709808,5.122271004933512,104.10283745303678,3.4150625978090767,0.04663170673318296,116.37086234849542,339.8557316118936,1.2374237089201878,375.15592527386536,0.13131891899468728,0.061960606176689165,4.838918536270927,62.75431533646322,0.8556359989138447,0.9272151898734176,0.07218200054307762,0.9406440727699532,331.0306831964006,0.0446210279721896,2.52542372881356,0.04280379201378914,114.6044245493614,379.35593220338967,2.220338983050848,551.8813559322034,0.3396183305842151,0.0425654152814538,34.728813559322035,0.5886239586325769,0.7902542372881356,337.0349576271187,0.0189510212015262,5.105112490363061,0.7468354430379747,0.4274633725940822,0.9309928963993608,0.0,0.0,10.45068237412914,9.0,9.0,10.198039027185569,10.198039027185569,9.729511052840234,0.7986249814969961,231.90322988518207,0.9784946408657472,237.0,79.0,29.02091712951661,41.940843963623045,103415.22786059948,0.17033057560105985,7.345766067504883,2.3810022123007664,43.388572692871094,35.835012918786155,4.159515471321671,36.15178680419922,24.14255142211914,19.246021270751953,3.1397966215249467,36.18084461732172,-0.4540962986206072,310245.6835817984,0.9506489344656304,24.90536633320737,3.943697998639255,0.07844088186396696,-0.05014253579213776,0.03700949578147896,0.022291625680372483,0.23868593612817915,0.022291625680372483,0.14473666254328976,0.02162863640647895,0.9888541871598138,0.9888541871598138,0.9955416748639256,0.9925694581065424,-0.25217541547718964,0.1328804482547791,0.022291625680372483,1.9849479371598133,0.9487208028625952,0.1960570570498544,0.9738021243196276,3.969895874319628,0.17376543136948214,0.01482528036546286,10.978846153846153,0.7796681870479948,0.11016590647600263,3.6158653846153848,40.813541666666666,162.72003205128206,10.33691907051282,0.3460336538461539,2.5993205743114176,2.759775641025641,0.195217116617357,0.17721518987341772,7.71705269456772,0.1725855778921255,0.3437076961838867,0.1298050483191852,1.0,0.5,0.25,2.5,2966.5,11860.0,743.125,0.625,1.0,0.5,0.12508433125316246,0.1253373250126497,0.1250210828132906,0.9999999999999992,0.02531645569620253,1406.25,0.9309928963993608,0.0,0.0,10.45068237412914,9.0,9.0,10.198039027185569,10.198039027185569,9.729511052840234,0.7986249814969961,231.90322988518207,0.9784946408657472,237.0,79.0,151.6,235.0,3120150.0,2.5281033296542814,47.5,10.208444304118563,418.0,193.54430379746842,31.262297708700533,187.0,121.0,297.0,20.664615384615384,198.73492300110004,2.0636546809983805,9360450.0,0.2084601826630348,2036.1720878064407,17.607903745737428,312.51059557773397,25.181322403917203,5.9035636413325845,4.2990624385205605,0.15373244824659033,1.5377521681749622,2.1690097969840165,1.9069762584489645,0.5159533612689085,0.4576111201120228,0.9770689999390456,0.901521778365914,-0.14254061693558187,0.7069332053948998,0.4353666928020075,4.148038242261788,0.05364464853564837,4.532726896030915,0.09622654559315363,8.296076484523576,2.9463539634385763,2.5506565199632862,12.549981411694207,0.19373840278703108,3.7242580306289055,22.596470515373664,1.7361006458834978,34.015070328620176,0.15242468748587254,0.09411195785374103,3.289668948586024,44.50149665639557,0.6831734385621175,0.8196202531645571,0.2332498132000653,0.8515441094979868,20.259802164615017,0.08229405100032808,5.6111111111111125,0.1558641975308642,5.5895061728395055,27.88888888888889,13.138888888888893,179.77777777777774,1.2388751204270638,0.10461586116780458,15.444444444444445,0.4290123456790124,0.674866564408988,21.704761656841388,0.08067467450148502,4.138830127032201,0.4556962025316456,8.323302469135802,0.9309928963993608,0.0,0.0,10.45068237412914,9.0,9.0,10.198039027185569,10.198039027185569,9.729511052840234,0.7986249814969961,231.90322988518207,0.9784946408657472,237.0
N210,0.0,75.0,1505.2024658203131,2051.222216796875,245989116.26270992,4.48335381822142,276.4642333984375,2.005408822909122,2136.99365234375,1800.599270833333,167.9241972222222,1801.98974609375,1409.9864501953125,727.0072021484375,129.98484651893764,1811.0369635937304,-0.2396550899374742,737967348.7881298,0.05386666666666668,37697.14937726759,340.4455510336657,95302.93520384547,-1017.6706619492927,214.45216279860085,26.592671672589717,0.7785243174600762,3.898071191103978,3.13833753081257,9.639705971702544,0.3435807820236019,0.2612168155100598,0.9729500873227056,0.8931609689254971,-0.5531825770724752,0.9960093541249584,0.2698557178174725,17.12946616225304,0.01412798395684168,6.4243396840280464,0.04129695441170851,34.25893232450609,4.925899550774608,60.261208617797664,3.5219837546481387,0.05150385445875005,62.49542543934595,343.241099367043,1.413943608033411,456.9776064788904,0.044841016672663415,0.04002928633347405,4.662942729585284,59.06008362747698,0.8614926651872629,0.91,0.19182290306415006,0.9412442266022314,327.0213548366038,0.03914424552904477,2.28,0.0456,65.4703991663456,366.84,3.18,956.9,0.07509388267537342,0.049029711460897775,25.76,0.5152,0.7335777777777779,290.6894444444445,0.04444820833981853,4.9585629396449065,0.6666666666666666,0.9300000000000002,0.8973717830399501,0.0,0.0,10.335591852670618,9.0,8.0,10.0,10.0,9.274868489604213,0.8164512079397899,219.1167447516929,0.973852198896413,225.0,75.0,25.176249313354486,35.067237091064456,65156.756374585515,0.4474992550368635,5.354165077209473,2.55489288881538,36.57601547241211,29.22176162719727,3.1024115743001306,29.0372257232666,19.344751358032227,17.231264114379886,2.1979795267992204,29.474679839841183,0.10661015009719793,195470.26912375656,0.8307555555555555,14.845399064401615,3.7421476747296425,0.5379251380487495,-0.3094805286539508,0.21476224209624506,0.06373285184760595,0.5281128024980467,0.06373285184760595,0.3351361533211432,0.05909908767889744,0.968133574076197,0.968133574076197,0.9872534296304788,0.978755716050798,-0.3101789220763195,0.43136483760898464,0.06373285184760595,1.9246713668844813,0.8016533653491771,0.6472983430025379,0.8928049409606786,3.8493427337689625,0.5835654911549323,0.06962377348596277,9.825206043956042,0.6132376166072938,0.1933811916963531,3.2000343406593403,31.24456272893773,122.11887591575092,8.525984432234432,0.4499914148351649,2.8814746212617366,2.863209706959707,0.17380286218284158,0.21333333333333326,7.0668723411147,0.2281385883918968,0.4360812823679533,0.1761529148978826,1.0,0.5,0.25,2.5,2336.5,9272.5,602.5,0.625,1.0,0.5,0.010312213120542334,0.010636607584210157,0.01023111450462538,0.9999999999999992,0.02666666666666667,930.25,0.8973717830399501,0.0,0.0,10.335591852670618,9.0,8.0,10.0,10.0,9.274868489604213,0.8164512079397899,219.1167447516929,0.973852198896413,225.0,75.0,396.8,566.6000000000001,18436833.0,3.1597134348363007,75.5,2.91362765470244,594.0,491.56,51.59466666666667,508.0,315.0,279.0,34.65785693766159,495.8068575564481,-0.7484572664384105,55310499.0,0.13493333333333335,4193.206400000001,71.6630803622607,856.3312772751638,-55.261398075373876,17.235243172382006,5.396978772593527,0.5199531157657717,1.7570059039321333,2.3042150556921746,2.270283690130232,0.4798027825999137,0.4144077756875584,0.9670284699466768,0.8818007710963487,-0.2634703336467761,0.8920848776509838,0.4268706834111547,8.28860698727502,0.03113358514914405,5.3487372736568615,0.07123027245978067,16.57721397455004,3.689299190033232,5.658055486243883,8.25133999571813,0.1288468153880556,6.927269499125707,73.16581252293858,1.5824145155370688,117.20243875397604,0.0504832511892748,0.04026645286103744,3.7328029710463233,47.946663965011005,0.7475611956599056,0.8533333333333334,0.20458064552484964,0.8873166599019079,64.66130514393538,0.03824027715539094,4.45,0.11125,8.290000000000001,70.7,7.025,557.35,0.14617735900413115,0.05339041609144424,18.7,0.4675,0.7087586805555556,49.63742361111112,0.046842062123960346,4.2750705203641735,0.5333333333333333,3.5093750000000004,0.8973717830399501,0.0,0.0,10.335591852670618,9.0,8.0,10.0,10.0,9.274868489604213,0.8164512079397899,219.1167447516929,0.973852198896413,225.0
